>r50460.2,1
>r50462.2,3
>r50464.2,1
>r50470.2,1
>r50474.2,1
>r50477.2,1
>r50491.2,1
>r50504.2,1
>r50507.2,1
>r50508.2,1
>r50524.2,1
>r50532.2,1
>r50539.2,1
>r50540.2,3
>r50544.2,1
>r50546.2,3
>r50555.2,0
>r50560.2,1
>r50574.2,1
>r50595.2,1
>r50601.2,1
>r50604.2,1
>r50621.2,1
>r50623.2,1
>r50635.2,3
>r50646.2,1
>r50654.2,1
>r50674.2,1
>r50678.2,1
>r50682.2,1
>r50711.2,1
>r50733.2,1
>r50737.2,2
>r50751.2,1
>r50753.2,1
>r50757.2,0
>r50763.2,1
>r50764.2,1
>r50770.2,1
>r50776.2,1
>r50781.2,1
>r50786.2,2
>r50791.2,3
>r50795.2,2
>r50807.2,1
>r50811.2,1
>r50815.2,1
>r50819.2,3
>r50828.2,2
>r50840.2,1
>r50842.2,1
>r50847.2,1
>r50865.2,1
>r50870.2,2
>r50887.2,1
>r50888.2,1
>r50895.2,1
>r50898.2,0
>r50936.2,1
>r50941.2,3
>r50953.2,2
>r50955.2,1
>r50963.2,2
>r50968.2,1
>r50974.2,0
>r50976.2,1
>r50999.2,1
>r51002.2,1
>r51008.2,1
>r51040.2,1
>r51041.2,2
>r51042.2,1
>r51046.2,1
>r51067.2,1
>r51069.2,1
>r51072.2,1
>r51080.2,1
>r51082.2,1
>r51107.2,1
>r51113.2,3
>r51115.2,1
>r51119.2,1
>r51138.2,1
>r51139.2,3
>r51152.2,3
>r51171.2,1
>r51196.2,3
>r51199.2,1
>r51205.2,3
>r51209.2,1
>r51219.2,3
>r51224.2,3
>r51226.2,1
>r51236.2,1
>r51242.2,3
>r51249.2,0
>r51250.2,1
>r51253.2,1
>r51255.2,0
>r51272.2,1
>r51275.2,1
>r51282.2,1
>r51284.2,1
>r51326.2,1
>r51344.2,1
>r51349.2,1
>r51359.2,1
>r51360.2,1
>r51370.2,1
>r51372.2,1
>r51374.2,1
>r51427.2,1
>r51439.2,3
>r51446.2,1
>r51449.2,1
>r51456.2,1
>r51471.2,3
>r51479.2,1
>r51499.2,3
>r51500.2,1
>r51501.2,1
>r51511.2,1
>r51515.2,0
>r51525.2,2
>r51537.2,1
>r51538.2,1
>r51567.2,1
>r51575.2,1
>r51593.2,1
>r51601.2,3
>r51605.2,2
>r51606.2,3
>r51608.2,1
>r51611.2,1
>r51618.2,3
>r51621.2,1
>r51629.2,1
>r51644.2,3
>r51678.2,1
>r51681.2,1
>r51686.2,1
>r51695.2,1
>r51712.2,3
>r51725.2,3
>r51734.2,1
>r51735.2,1
>r51747.2,1
>r51748.2,3
>r51749.2,3
>r51753.2,3
>r51754.2,1
>r51769.2,1
>r51778.2,3
>r51782.2,1
>r51797.2,1
>r51802.2,1
>r51823.2,1
>r51834.2,1
>r51839.2,1
>r51857.2,1
>r51860.2,1
>r51865.2,1
>r51892.2,1
>r51893.2,1
>r51898.2,3
>r51906.2,3
>r51916.2,0
>r51925.2,3
>r51932.2,2
>r51942.2,1
>r51945.2,1
>r51951.2,1
>r51952.2,1
>r51970.2,1
>r51978.2,0
>r52017.2,1
>r52030.2,1
>r52035.2,1
>r52039.2,1
>r52046.2,1
>r52047.2,2
>r52071.2,1
>r52087.2,3
>r52095.2,1
>r52099.2,1
>r52113.2,0
>r52118.2,1
>r52126.2,1
>r52131.2,1
>r52135.2,1
>r52139.2,0
>r52141.2,0
>r52148.2,1
>r52152.2,1
>r52171.2,1
>r52185.2,1
>r52189.2,1
>r52190.2,1
>r52213.2,1
>r52216.2,1
>r52223.2,3
>r52238.2,1
>r52239.2,1
>r52243.2,1
>r52244.2,1
>r52250.2,1
>r52272.2,3
>r52283.2,1
>r52303.2,1
>r52320.2,1
>r52358.2,1
>r52374.2,1
>r52385.2,3
>r52394.2,1
>r52407.2,1
>r52421.2,1
>r52425.2,1
>r52426.2,1
>r52433.2,0
>r52435.2,1
>r52444.2,0
>r52447.2,1
>r52450.2,1
>r52451.2,1
>r52467.2,1
>r52481.2,1
>r52485.2,0
>r52495.2,1
>r52500.2,1
>r52528.2,1
>r52529.2,1
>r52554.2,1
>r52558.2,1
>r52575.2,1
>r52576.2,1
>r52582.2,1
>r52583.2,0
>r52600.2,1
>r52612.2,1
>r52630.2,1
>r52633.2,1
>r52634.2,1
>r52637.2,1
>r52648.2,2
>r52652.2,1
>r52659.2,1
>r52664.2,1
>r52715.2,1
>r52716.2,1
>r52717.2,1
>r52718.2,0
>r52730.2,0
>r52736.2,1
>r52750.2,1
>r52754.2,2
>r52762.2,3
>r52789.2,1
>r52798.2,1
>r52801.2,3
>r52811.2,3
>r52814.2,1
>r52818.2,3
>r52821.2,1
>r52822.2,2
>r52849.2,1
>r52861.2,1
>r52866.2,3
>r52868.2,1
>r52872.2,1
>r52874.2,1
>r52881.2,1
>r52884.2,1
>r52899.2,1
>r52920.2,1
>r52928.2,3
>r52929.2,1
>r52946.2,1
>r52950.2,1
>r52955.2,1
>r52956.2,1
>r52974.2,1
>r52984.2,1
>r52990.2,2
>r52996.2,1
>r52998.2,1
>r53013.2,1
>r53015.2,1
>r53020.2,1
>r53025.2,1
>r53036.2,1
>r53039.2,1
>r53062.2,1
>r53067.2,3
>r53141.2,1
>r53161.2,1
>r53191.2,1
>r53193.2,1
>r53199.2,1
>r53206.2,1
>r53223.2,1
>r53227.2,1
>r53232.2,1
>r53252.2,1
>r53265.2,1
>r53272.2,1
>r53274.2,1
>r53289.2,1
>r53293.2,1
>r53294.2,1
>r53296.2,1
>r53318.2,1
>r53319.2,1
>r53322.2,1
>r53339.2,1
>r53342.2,3
>r53352.2,1
>r53355.2,1
>r53356.2,1
>r53370.2,1
>r53375.2,1
>r53383.2,1
>r53386.2,0
>r53394.2,1
>r53396.2,1
>r53430.2,1
>r53444.2,1
>r53464.2,1
>r53474.2,1
>r53490.2,0
>r53492.2,1
>r53501.2,1
>r53514.2,1
>r53535.2,1
>r53537.2,1
>r53553.2,1
>r53554.2,1
>r53559.2,1
>r53566.2,0
>r53570.2,1
>r53579.2,1
>r53596.2,1
>r53603.2,1
>r53607.2,1
>r53614.2,1
>r53637.2,1
>r53640.2,2
>r53644.2,1
>r53645.2,2
>r53651.2,1
>r53655.2,1
>r53669.2,1
>r53677.2,1
>r53686.2,3
>r53687.2,1
>r53711.2,0
>r53718.2,1
>r53722.2,1
>r53727.2,1
>r53730.2,1
>r53731.2,1
>r53732.2,2
>r53738.2,1
>r53739.2,1
>r53742.2,1
>r53746.2,1
>r53747.2,1
>r53766.2,1
>r53767.2,1
>r53772.2,1
>r53801.2,1
>r53813.2,1
>r53821.2,1
>r53841.2,1
>r53856.2,1
>r53862.2,1
>r53864.2,1
>r53880.2,1
>r53883.2,1
>r53899.2,1
>r53902.2,1
>r53911.2,0
>r53932.2,2
>r53937.2,1
>r53941.2,3
>r53942.2,1
>r53944.2,0
>r53957.2,1
>r53977.2,1
>r53979.2,3
>r53985.2,1
>r53987.2,1
>r53990.2,3
>r53992.2,1
>r54012.2,1
>r54020.2,0
>r54033.2,3
>r54034.2,3
>r54039.2,1
>r54046.2,1
>r54047.2,1
>r54052.2,1
>r54062.2,1
>r54066.2,1
>r54070.2,1
>r54073.2,1
>r54078.2,1
>r54087.2,1
>r54091.2,1
>r54092.2,3
>r54098.2,3
>r54103.2,1
>r54109.2,1
>r54112.2,1
>r54114.2,0
>r54124.2,1
>r54130.2,1
>r54134.2,1
>r54136.2,1
>r54144.2,3
>r54149.2,1
>r54154.2,1
>r54169.2,1
>r54171.2,1
>r54174.2,1
>r54180.2,1
>r54195.2,1
>r54219.2,2
>r54220.2,1
>r54224.2,1
>r54230.2,1
>r54232.2,1
>r54243.2,1
>r54248.2,1
>r54263.2,3
>r54319.2,3
>r54336.2,1
>r54337.2,1
>r54339.2,1
>r54344.2,1
>r54348.2,1
>r54360.2,1
>r54390.2,0
>r54395.2,1
>r54397.2,0
>r54398.2,1
>r54402.2,1
>r54409.2,0
>r54411.2,1
>r54430.2,1
>r54448.2,1
>r54454.2,1
>r54465.2,1
>r54475.2,1
>r54484.2,1
>r54488.2,1
>r54492.2,1
>r54503.2,1
>r54510.2,3
>r54516.2,3
>r54527.2,1
>r54531.2,1
>r54534.2,1
>r54539.2,1
>r54553.2,1
>r54558.2,1
>r54559.2,3
>r54560.2,3
>r54568.2,1
>r54578.2,1
>r54582.2,3
>r54593.2,1
>r54598.2,1
>r54600.2,1
>r54602.2,1
>r54615.2,3
>r54617.2,3
>r54639.2,1
>r54643.2,1
>r54651.2,1
>r54664.2,1
>r54670.2,1
>r54703.2,0
>r54717.2,3
>r54736.2,3
>r54737.2,1
>r54753.2,0
>r54771.2,0
>r54782.2,3
>r54787.2,3
>r54791.2,0
>r54804.2,3
>r54811.2,1
>r54817.2,3
>r54818.2,1
>r54827.2,3
>r54832.2,1
>r54836.2,1
>r54848.2,1
>r54850.2,1
>r54853.2,1
>r54873.2,1
>r54874.2,1
>r54881.2,1
>r54885.2,3
>r54915.2,1
>r54923.2,1
>r54936.2,1
>r54938.2,1
>r54942.2,1
>r54947.2,3
>r54966.2,1
>r54970.2,1
>r54971.2,1
>r54985.2,1
>r54990.2,1
>r55006.2,1
>r55007.2,0
>r55008.2,1
>r55010.2,1
>r55025.2,3
>r55026.2,1
>r55048.2,1
>r55062.2,1
>r55082.2,1
>r55084.2,1
>r55085.2,3
>r55112.2,3
>r55125.2,1
>r55158.2,3
>r55177.2,1
>r55180.2,2
>r55187.2,1
>r55198.2,1
>r55206.2,1
>r55233.2,2
>r55238.2,1
>r55243.2,0
>r55244.2,1
>r55246.2,0
>r55255.2,1
>r55257.2,1
>r55260.2,1
>r55266.2,1
>r55277.2,1
>r55287.2,1
>r55289.2,1
>r55306.2,1
>r55313.2,1
>r55318.2,1
>r55327.2,1
>r55328.2,3
>r55340.2,1
>r55364.2,2
>r55386.2,1
>r55410.2,1
>r55418.2,1
>r55433.2,1
>r55435.2,1
>r55442.2,1
>r55445.2,3
>r55448.2,1
>r55454.2,1
>r55458.2,1
>r55461.2,1
>r55462.2,1
>r55470.2,1
>r55472.2,1
>r55476.2,1
>r55477.2,0
>r55483.2,1
>r55494.2,1
>r55496.2,3
>r55500.2,1
>r55511.2,1
>r55525.2,3
>r55529.2,1
>r55532.2,1
>r55545.2,1
>r55550.2,1
>r55551.2,1
>r55552.2,1
>r55553.2,1
>r55568.2,1
>r55587.2,1
>r55588.2,3
>r55592.2,1
>r55593.2,1
>r55604.2,1
>r55606.2,1
>r55615.2,3
>r55618.2,1
>r55619.2,3
>r55624.2,3
>r55625.2,1
>r55639.2,1
>r55644.2,1
>r55652.2,1
>r55663.2,1
>r55668.2,1
>r55671.2,3
>r55680.2,1
>r55682.2,3
>r55688.2,1
>r55691.2,1
>r55709.2,1
>r55716.2,1
>r55725.2,2
>r55726.2,0
>r55727.2,0
>r55760.2,1
>r55765.2,3
>r55781.2,3
>r55786.2,1
>r55790.2,1
>r55805.2,1
>r55809.2,0
>r55829.2,1
>r55835.2,1
>r55842.2,1
>r55849.2,0
>r55865.2,0
>r55867.2,1
>r55871.2,1
>r55875.2,1
>r55893.2,1
>r55894.2,1
>r55900.2,1
>r55901.2,1
>r55929.2,0
>r55951.2,1
>r55957.2,0
>r55959.2,1
>r55961.2,1
>r55981.2,0
>r55990.2,1
>r55998.2,1
>r56005.2,1
>r56013.2,1
>r56017.2,3
>r56020.2,1
>r56035.2,1
>r56052.2,3
>r56060.2,1
>r56070.2,1
>r56079.2,1
>r56082.2,1
>r56086.2,1
>r56090.2,2
>r56106.2,3
>r56109.2,1
>r56115.2,1
>r56128.2,1
>r56136.2,1
>r56140.2,3
>r56142.2,1
>r56150.2,1
>r56156.2,1
>r56161.2,3
>r56168.2,3
>r56184.2,1
>r56192.2,1
>r56210.2,1
>r56221.2,1
>r56230.2,1
>r56244.2,1
>r56247.2,1
>r56248.2,1
>r56254.2,1
>r56261.2,1
>r56268.2,1
>r56282.2,3
>r56284.2,1
>r56287.2,2
>r56292.2,0
>r56311.2,1
>r56325.2,2
>r56330.2,1
>r56339.2,1
>r56351.2,3
>r56360.2,1
>r56370.2,0
>r56375.2,1
>r56401.2,3
>r56436.2,3
>r56437.2,3
>r56442.2,1
>r56449.2,1
>r56454.2,1
>r56455.2,1
>r56459.2,2
>r56467.2,1
>r56485.2,1
>r56486.2,1
>r56512.2,3
>r56524.2,1
>r56533.2,1
>r56537.2,1
>r56555.2,1
>r56557.2,0
>r56576.2,1
>r56577.2,1
>r56593.2,1
>r56595.2,1
>r56599.2,1
>r56618.2,1
>r56624.2,3
>r56633.2,1
>r56649.2,1
>r56650.2,0
>r56653.2,3
>r56659.2,1
>r56660.2,1
>r56663.2,1
>r56664.2,3
>r56666.2,3
>r56672.2,1
>r56680.2,1
>r56690.2,0
>r56708.2,2
>r56741.2,0
>r56747.2,1
>r56752.2,0
>r56768.2,0
>r56780.2,1
>r56788.2,1
>r56793.2,1
>r56794.2,1
>r56801.2,3
>r56809.2,1
>r56812.2,1
>r56832.2,3
>r56834.2,1
>r56842.2,3
>r56869.2,2
>r56880.2,1
>r56889.2,1
>r56899.2,1
>r56900.2,1
>r56913.2,0
>r56921.2,2
>r56941.2,1
>r56949.2,1
>r56951.2,1
>r56978.2,1
>r56984.2,2
>r56985.2,0
>r56992.2,1
>r56996.2,1
>r56998.2,1
>r57005.2,1
>r57010.2,1
>r57020.2,3
>r57034.2,1
>r57040.2,2
>r57054.2,3
>r57062.2,1
>r57072.2,0
>r57077.2,1
>r57086.2,1
>r57091.2,1
>r57098.2,1
>r57113.2,1
>r57119.2,3
>r57121.2,3
>r57131.2,0
>r57143.2,3
>r57144.2,1
>r57147.2,1
>r57149.2,1
>r57156.2,3
>r57161.2,1
>r57163.2,1
>r57176.2,1
>r57190.2,3
>r57195.2,1
>r57208.2,3
>r57221.2,1
>r57235.2,1
>r57265.2,1
>r57288.2,1
>r57309.2,1
>r57311.2,0
>r57312.2,1
>r57327.2,1
>r57344.2,1
>r57351.2,1
>r57352.2,1
>r57357.2,0
>r57364.2,1
>r57371.2,0
>r57377.2,1
>r57388.2,1
>r57394.2,1
>r57396.2,1
>r57405.2,1
>r57419.2,1
>r57445.2,1
>r57449.2,1
>r57456.2,1
>r57464.2,1
>r57470.2,1
>r57474.2,3
>r57496.2,1
>r57498.2,1
>r57513.2,1
>r57521.2,1
>r57534.2,0
>r57558.2,2
>r57570.2,1
>r57572.2,1
>r57578.2,1
>r57580.2,3
>r57584.2,1
>r57585.2,1
>r57593.2,3
>r57596.2,1
>r57609.2,1
>r57628.2,1
>r57630.2,1
>r57639.2,1
>r57645.2,1
>r57647.2,0
>r57657.2,3
>r57663.2,0
>r57666.2,1
>r57676.2,1
>r57677.2,1
>r57689.2,1
>r57709.2,1
>r57714.2,2
>r57724.2,1
>r57730.2,1
>r57731.2,1
>r57739.2,1
>r57743.2,1
>r57745.2,1
>r57763.2,1
>r57765.2,1
>r57771.2,3
>r57775.2,3
>r57780.2,0
>r57782.2,1
>r57783.2,1
>r57785.2,1
>r57793.2,1
>r57801.2,2
>r57809.2,3
>r57818.2,2
>r57844.2,3
>r57853.2,1
>r57856.2,1
>r57865.2,1
>r57866.2,1
>r57892.2,1
>r57904.2,3
>r57909.2,1
>r57922.2,1
>r57932.2,1
>r57936.2,1
>r57944.2,1
>r57947.2,1
>r57957.2,1
>r57963.2,1
>r57964.2,1
>r57966.2,1
>r57968.2,1
>r57972.2,1
>r57974.2,1
>r57982.2,3
>r57996.2,3
>r57998.2,1
>r58001.2,1
>r58007.2,1
>r58028.2,1
>r58058.2,1
>r58081.2,1
>r58090.2,3
>r58112.2,1
>r58135.2,1
>r58141.2,1
>r58144.2,1
>r58153.2,1
>r58156.2,1
>r58175.2,0
>r58176.2,1
>r58205.2,1
>r58208.2,1
>r58213.2,0
>r58221.2,0
>r58223.2,1
>r58233.2,1
>r58234.2,0
>r58243.2,3
>r58259.2,1
>r58264.2,1
>r58280.2,1
>r58287.2,1
>r58308.2,1
>r58322.2,1
>r58334.2,1
>r58341.2,1
>r58363.2,1
>r58365.2,0
>r58367.2,1
>r58378.2,0
>r58380.2,1
>r58392.2,1
>r58398.2,3
>r58404.2,1
>r58413.2,1
>r58417.2,3
>r58429.2,1
>r58434.2,1
>r58442.2,1
>r58445.2,1
>r58455.2,1
>r58470.2,3
>r58506.2,1
>r58509.2,1
>r58511.2,1
>r58512.2,3
>r58515.2,1
>r58534.2,1
>r58536.2,3
>r58538.2,0
>r58557.2,1
>r58572.2,3
>r58580.2,0
>r58587.2,1
>r58597.2,3
>r58600.2,3
>r58601.2,2
>r58617.2,3
>r58618.2,0
>r58624.2,1
>r58632.2,3
>r58635.2,1
>r58641.2,1
>r58657.2,3
>r58658.2,1
>r58664.2,1
>r58673.2,0
>r58674.2,1
>r58713.2,3
>r58717.2,1
>r58727.2,1
>r58739.2,1
>r58751.2,1
>r58756.2,3
>r58762.2,3
>r58774.2,3
>r58778.2,3
>r58783.2,1
>r58784.2,1
>r58798.2,0
>r58812.2,1
>r58814.2,3
>r58819.2,1
>r58825.2,1
>r58831.2,0
>r58833.2,1
>r58854.2,1
>r58866.2,1
>r58871.2,1
>r58874.2,1
>r58882.2,1
>r58889.2,1
>r58896.2,1
>r58903.2,1
>r58911.2,0
>r58912.2,1
>r58914.2,1
>r58915.2,1
>r58926.2,1
>r58929.2,1
>r58938.2,1
>r58945.2,1
>r58952.2,1
>r58967.2,2
>r58976.2,1
>r58980.2,1
>r58986.2,1
>r59009.2,1
>r59010.2,1
>r59013.2,3
>r59019.2,3
>r59024.2,1
>r59035.2,1
>r59057.2,1
>r59062.2,1
>r59068.2,1
>r59080.2,1
>r59118.2,1
>r59126.2,1
>r59135.2,3
>r59137.2,1
>r59151.2,1
>r59162.2,1
>r59172.2,3
>r59175.2,1
>r59183.2,1
>r59188.2,1
>r59195.2,1
>r59218.2,1
>r59227.2,1
>r59234.2,1
>r59252.2,1
>r59264.2,0
>r59267.2,1
>r59272.2,1
>r59277.2,1
>r59292.2,1
>r59294.2,3
>r59296.2,1
>r59298.2,1
>r59307.2,1
>r59310.2,0
>r59319.2,2
>r59320.2,1
>r59350.2,1
>r59363.2,1
>r59368.2,1
>r59374.2,1
>r59382.2,1
>r59389.2,2
>r59393.2,0
>r59398.2,2
>r59412.2,1
>r59419.2,1
>r59431.2,0
>r59441.2,1
>r59459.2,1
>r59463.2,1
>r59465.2,1
>r59473.2,1
>r59491.2,1
>r59500.2,1
>r59520.2,1
>r59526.2,1
>r59527.2,1
>r59543.2,1
>r59544.2,3
>r59550.2,1
>r59555.2,3
>r59584.2,1
>r59585.2,1
>r59589.2,1
>r59593.2,0
>r59600.2,1
>r59626.2,1
>r59627.2,1
>r59631.2,1
>r59633.2,2
>r59636.2,0
>r59643.2,1
>r59644.2,3
>r59647.2,1
>r59673.2,3
>r59683.2,1
>r59685.2,1
>r59695.2,1
>r59703.2,1
>r59710.2,1
>r59724.2,1
>r59728.2,1
>r59731.2,1
>r59732.2,3
>r59750.2,1
>r59751.2,3
>r59763.2,1
>r59771.2,1
>r59773.2,1
>r59777.2,1
>r59786.2,1
>r59793.2,3
>r59800.2,1
>r59801.2,1
>r59805.2,1
>r59813.2,1
>r59818.2,1
>r59865.2,1
>r59868.2,1
>r59886.2,1
>r59891.2,1
>r59909.2,1
>r59921.2,1
>r59922.2,1
>r59947.2,1
>r59954.2,1
>r59993.2,1
>r59997.2,1
>r60003.2,1
>r60006.2,3
>r60007.2,1
>r60010.2,1
>r60013.2,1
>r60021.2,3
>r60023.2,1
>r60043.2,1
>r60049.2,1
>r60061.2,3
>r60077.2,1
>r60080.2,3
>r60084.2,1
>r60091.2,1
>r60096.2,1
>r60100.2,0
>r60116.2,1
>r60120.2,1
>r60134.2,1
>r60146.2,1
>r60165.2,1
>r60175.2,1
>r60189.2,0
>r60194.2,1
>r60200.2,1
>r60203.2,0
>r60205.2,1
>r60222.2,1
>r60228.2,1
>r60234.2,1
>r60241.2,1
>r60266.2,1
>r60269.2,1
>r60287.2,3
>r60310.2,1
>r60321.2,0
>r60325.2,3
>r60328.2,1
>r60331.2,1
>r60356.2,3
>r60362.2,1
>r60365.2,1
>r60369.2,0
>r60381.2,1
>r60382.2,2
>r60383.2,1
>r60394.2,1
>r60401.2,1
>r60404.2,3
>r60409.2,1
>r60420.2,1
>r60434.2,1
>r60446.2,1
>r60451.2,1
>r60455.2,1
>r60468.2,1
>r60476.2,2
>r60477.2,1
>r60484.2,1
>r60546.2,1
>r60572.2,1
>r60573.2,3
>r60576.2,1
>r60581.2,1
>r60602.2,3
>r60603.2,1
>r60604.2,0
>r60610.2,1
>r60624.2,1
>r60638.2,1
>r60641.2,1
>r60650.2,1
>r60657.2,1
>r60667.2,1
>r60691.2,1
>r60695.2,1
>r60699.2,0
>r60703.2,1
>r60708.2,1
>r60713.2,1
>r60723.2,1
>r60739.2,1
>r60749.2,1
>r60754.2,1
>r60766.2,1
>r60771.2,0
>r60778.2,1
>r60781.2,1
>r60799.2,1
>r60811.2,1
>r60840.2,1
>r60851.2,1
>r60861.2,3
>r60862.2,1
>r60871.2,1
>r60876.2,2
>r60883.2,1
>r60901.2,2
>r60909.2,1
>r60912.2,1
>r60935.2,1
>r60936.2,1
>r60942.2,1
>r60958.2,1
>r60975.2,1
>r60991.2,1
>r60993.2,1
>r61013.2,2
>r61018.2,3
>r61022.2,1
>r61030.2,1
>r61038.2,1
>r61041.2,1
>r61045.2,1
>r61054.2,1
>r61067.2,1
>r61072.2,3
>r61076.2,1
>r61085.2,0
>r61108.2,1
>r61112.2,1
>r61115.2,1
>r61117.2,2
>r61119.2,3
>r61132.2,1
>r61136.2,1
>r61144.2,1
>r61148.2,3
>r61155.2,1
>r61170.2,1
>r61182.2,3
>r61186.2,1
>r61189.2,1
>r61190.2,1
>r61203.2,1
>r61206.2,1
>r61211.2,1
>r61224.2,1
>r61234.2,1
>r61250.2,3
>r61266.2,1
>r61279.2,1
>r61283.2,1
>r61289.2,1
>r61290.2,1
>r61297.2,1
>r61301.2,2
>r61317.2,1
>r61318.2,1
>r61324.2,1
>r61325.2,3
>r61331.2,1
>r61340.2,3
>r61343.2,3
>r61352.2,1
>r61356.2,1
>r61363.2,1
>r61380.2,3
>r61385.2,1
>r61386.2,1
>r61395.2,2
>r61398.2,1
>r61437.2,1
>r61447.2,1
>r61453.2,0
>r61458.2,1
>r61476.2,0
>r61503.2,1
>r61519.2,1
>r61536.2,1
>r61541.2,1
>r61550.2,1
>r61555.2,1
>r61576.2,3
>r61581.2,3
>r61590.2,3
>r61599.2,3
>r61626.2,2
>r61628.2,1
>r61630.2,0
>r61631.2,1
>r61639.2,0
>r61649.2,3
>r61652.2,3
>r61658.2,1
>r61665.2,1
>r61667.2,2
>r61685.2,1
>r61690.2,1
>r61692.2,1
>r61694.2,2
>r61713.2,1
>r61717.2,1
>r61718.2,2
>r61730.2,1
>r61735.2,1
>r61751.2,1
>r61788.2,0
>r61790.2,2
>r61803.2,1
>r61808.2,3
>r61818.2,1
>r61828.2,1
>r61840.2,2
>r61881.2,3
>r61906.2,1
>r61913.2,1
>r61915.2,3
>r61931.2,1
>r61942.2,0
>r61947.2,1
>r61948.2,1
>r61956.2,2
>r61977.2,0
>r61988.2,1
>r61995.2,1
>r62006.2,3
>r62021.2,1
>r62025.2,1
>r62035.2,1
>r62044.2,1
>r62060.2,1
>r62064.2,1
>r62070.2,1
>r62073.2,1
>r62104.2,1
>r62105.2,3
>r62107.2,2
>r62136.2,1
>r62154.2,1
>r62166.2,1
>r62167.2,1
>r62171.2,1
>r62172.2,1
>r62191.2,1
>r62196.2,1
>r62197.2,1
>r62205.2,2
>r62208.2,1
>r62209.2,1
>r62211.2,1
>r62214.2,0
>r62217.2,1
>r62222.2,1
>r62225.2,1
>r62236.2,1
>r62244.2,1
>r62259.2,1
>r62261.2,1
>r62266.2,1
>r62289.2,1
>r62312.2,1
>r62315.2,1
>r62316.2,3
>r62317.2,1
>r62322.2,3
>r62327.2,1
>r62347.2,1
>r62359.2,1
>r62360.2,1
>r62370.2,3
>r62372.2,0
>r62381.2,1
>r62385.2,1
>r62394.2,0
>r62399.2,1
>r62402.2,3
>r62403.2,3
>r62404.2,1
>r62430.2,1
>r62439.2,1
>r62440.2,1
>r62446.2,1
>r62452.2,1
>r62455.2,1
>r62471.2,1
>r62479.2,1
>r62483.2,1
>r62500.2,1
>r62512.2,1
>r62524.2,1
>r62533.2,1
>r62559.2,1
>r62561.2,1
>r62577.2,1
>r62579.2,1
>r62606.2,1
>r62617.2,1
>r62619.2,1
>r62626.2,1
>r62643.2,3
>r62644.2,1
>r62663.2,1
>r62684.2,0
>r62698.2,1
>r62712.2,1
>r62722.2,1
>r62723.2,3
>r62732.2,0
>r62747.2,3
>r62766.2,1
>r62769.2,1
>r62789.2,1
>r62793.2,3
>r62815.2,1
>r62822.2,1
>r62830.2,1
>r62832.2,0
>r62838.2,1
>r62855.2,1
>r62857.2,0
>r62858.2,1
>r62882.2,1
>r62894.2,1
>r62906.2,0
>r62911.2,1
>r62912.2,1
>r62917.2,1
>r62923.2,1
>r62951.2,3
>r62960.2,3
>r62965.2,1
>r62971.2,1
>r62972.2,1
>r62994.2,1
>r63013.2,1
>r63029.2,2
>r63067.2,0
>r63081.2,1
>r63095.2,1
>r63103.2,3
>r63104.2,3
>r63108.2,1
>r63110.2,3
>r63122.2,1
>r63124.2,1
>r63141.2,1
>r63145.2,3
>r63146.2,1
>r63154.2,1
>r63164.2,3
>r63171.2,1
>r63175.2,1
>r63178.2,1
>r63197.2,1
>r63223.2,1
>r63235.2,0
>r63238.2,1
>r63241.2,1
>r63242.2,1
>r63264.2,1
>r63275.2,1
>r63287.2,1
>r63297.2,1
>r63305.2,1
>r63312.2,3
>r63315.2,1
>r63318.2,1
>r63325.2,1
>r63338.2,1
>r63341.2,1
>r63349.2,2
>r63359.2,1
>r63366.2,2
>r63374.2,1
>r63414.2,1
>r63429.2,1
>r63458.2,1
>r63461.2,1
>r63463.2,1
>r63466.2,3
>r63467.2,1
>r63512.2,1
>r63514.2,1
>r63528.2,1
>r63547.2,1
>r63563.2,1
>r63573.2,1
>r63575.2,1
>r63578.2,1
>r63581.2,2
>r63590.2,3
>r63614.2,1
>r63620.2,1
>r63630.2,1
>r63646.2,0
>r63653.2,1
>r63654.2,1
>r63657.2,1
>r63677.2,3
>r63689.2,1
>r63696.2,3
>r63703.2,0
>r63715.2,3
>r63721.2,1
>r63727.2,1
>r63729.2,3
>r63734.2,1
>r63738.2,1
>r63741.2,1
>r63750.2,3
>r63752.2,1
>r63779.2,1
>r63784.2,3
>r63798.2,2
>r63800.2,1
>r63811.2,1
>r63825.2,1
>r63862.2,1
>r63863.2,1
>r63888.2,3
>r63891.2,1
>r63892.2,3
>r63896.2,1
>r63901.2,1
>r63907.2,3
>r63922.2,1
>r63927.2,1
>r63932.2,1
>r63937.2,2
>r63960.2,1
>r63963.2,1
>r63972.2,1
>r63976.2,0
>r63997.2,1
>r63999.2,0
>r64000.2,3
>r64001.2,1
>r64003.2,3
>r64008.2,3
>r64018.2,0
>r64019.2,1
>r64024.2,3
>r64026.2,1
>r64031.2,3
>r64032.2,0
>r64036.2,1
>r64039.2,1
>r64040.2,1
>r64046.2,2
>r64053.2,1
>r64061.2,1
>r64066.2,1
>r64068.2,1
>r64082.2,1
>r64085.2,1
>r64094.2,3
>r64101.2,0
>r64112.2,1
>r64118.2,1
>r64121.2,1
>r64132.2,1
>r64134.2,1
>r64148.2,1
>r64153.2,3
>r64156.2,1
>r64157.2,3
>r64159.2,1
>r64168.2,3
>r64198.2,1
>r64199.2,1
>r64201.2,2
>r64206.2,0
>r64220.2,1
