>r42217.2,789
>r42224.2,4020
>r42312.2,1864
>r42323.2,857
>r42326.2,4021
>r42344.2,4022
>r42354.2,4023
>r42356.2,4024
>r42368.2,4025
>r42390.2,4026
>r42392.2,4027
>r42396.2,4028
>r42416.2,4029
>r42417.2,3142
>r42419.2,4030
>r42421.2,1130
>r42423.2,2060
>r42439.2,857
>r42445.2,363
>r42476.2,4031
>r42483.2,4032
>r42493.2,4033
>r42501.2,4034
>r42510.2,4035
>r42515.2,4036
>r42517.2,2073
>r42520.2,896
>r42530.2,645
>r42546.2,4037
>r42547.2,4038
>r42549.2,4039
>r42556.2,2309
>r42566.2,4040
>r42575.2,301
>r42577.2,4041
>r42604.2,4042
>r42606.2,4043
>r42628.2,4044
>r42629.2,4045
>r42643.2,559
>r42654.2,1745
>r42657.2,4046
>r42659.2,1155
>r42665.2,4047
>r42671.2,4048
>r42672.2,4049
>r42673.2,3760
>r42674.2,4050
>r42681.2,4051
>r42699.2,4052
>r42704.2,4053
>r42714.2,856
>r42721.2,2588
>r42724.2,1379
>r42739.2,4054
>r42751.2,4055
>r42753.2,4056
>r42755.2,4057
>r42774.2,4058
>r42776.2,4059
>r42777.2,998
>r42783.2,204
>r42804.2,1507
>r42812.2,4060
>r42815.2,1641
>r42819.2,1544
>r42820.2,4061
>r42831.2,4062
>r42840.2,2357
>r42843.2,4063
>r42848.2,794
>r42849.2,2700
>r42854.2,4064
>r42862.2,4065
>r42897.2,4066
>r42903.2,2530
>r42905.2,4067
>r42912.2,779
>r42916.2,4068
>r42923.2,4069
>r42927.2,4070
>r42938.2,4071
>r42942.2,641
>r42948.2,1392
>r42958.2,4072
>r42975.2,4073
>r42976.2,4074
>r42982.2,3657
>r43017.2,4075
>r43072.2,4076
>r43075.2,709
>r43076.2,520
>r43088.2,4077
>r43097.2,2031
>r43102.2,4078
>r43109.2,4079
>r43116.2,4080
>r43119.2,4081
>r43128.2,4082
>r43139.2,26
>r43142.2,4083
>r43165.2,4084
>r43171.2,3647
>r43175.2,4085
>r43184.2,4086
>r43194.2,4087
>r43196.2,2829
>r43214.2,4088
>r43240.2,4089
>r43243.2,4090
>r43255.2,4091
>r43262.2,940
>r43302.2,1207
>r43311.2,4092
>r43312.2,1003
>r43318.2,4093
>r43319.2,3532
>r43322.2,468
>r43327.2,4094
>r43335.2,4095
>r43357.2,4096
>r43365.2,4097
>r43370.2,3248
>r43376.2,4098
>r43384.2,870
>r43395.2,4099
>r43396.2,4100
>r43411.2,4101
>r43413.2,4102
>r43416.2,4103
>r43419.2,1456
>r43435.2,1812
>r43443.2,4104
>r43448.2,4105
>r43465.2,4106
>r43478.2,1963
>r43488.2,4107
>r43492.2,54
>r43501.2,4108
>r43522.2,4109
>r43523.2,4110
>r43529.2,144
>r43533.2,597
>r43534.2,4111
>r43545.2,4112
>r43575.2,2096
>r43585.2,4113
>r43595.2,4114
>r43599.2,4115
>r43601.2,4042
>r43638.2,4116
>r43647.2,4117
>r43651.2,4118
>r43664.2,2043
>r43681.2,4119
>r43684.2,903
>r43687.2,4120
>r43693.2,4112
>r43698.2,4121
>r43700.2,1241
>r43709.2,54
>r43715.2,4122
>r43737.2,4123
>r43741.2,3213
>r43743.2,1692
>r43746.2,4124
>r43756.2,4125
>r43759.2,258
>r43766.2,4126
>r43775.2,4127
>r43776.2,4128
>r43784.2,4129
>r43787.2,4130
>r43793.2,4131
>r43806.2,4132
>r43814.2,4133
>r43825.2,4134
>r43827.2,4135
>r43838.2,4008
>r43854.2,4136
>r43860.2,4137
>r43862.2,4138
>r43884.2,4139
>r43890.2,4140
>r43894.2,4141
>r43897.2,4142
>r43901.2,4143
>r43905.2,4144
>r43911.2,4145
>r43937.2,4146
>r43945.2,4147
>r43952.2,4148
>r43955.2,4149
>r43956.2,4150
>r43957.2,3448
>r43958.2,4151
>r43960.2,4152
>r43966.2,2433
>r43968.2,2687
>r43985.2,4153
>r44024.2,4154
>r44025.2,4155
>r44031.2,4156
>r44035.2,2071
>r44038.2,2235
>r44061.2,4157
>r44069.2,2192
>r44072.2,2327
>r44084.2,4158
>r44113.2,4159
>r44126.2,4160
>r44128.2,2762
>r44141.2,4161
>r44145.2,4162
>r44151.2,4163
>r44163.2,4164
>r44176.2,3517
>r44178.2,4165
>r44200.2,4166
>r44214.2,1266
>r44227.2,4167
>r44229.2,4168
>r44231.2,4047
>r44235.2,4169
>r44247.2,3919
>r44254.2,1898
>r44271.2,4170
>r44274.2,1982
>r44288.2,576
>r44292.2,4171
>r44296.2,4172
>r44304.2,4173
>r44311.2,4174
>r44317.2,4175
>r44323.2,4176
>r44329.2,4177
>r44340.2,2683
>r44347.2,3224
>r44352.2,4178
>r44355.2,879
>r44400.2,4179
>r44408.2,4180
>r44411.2,4181
>r44428.2,825
>r44453.2,4182
>r44465.2,662
>r44477.2,4183
>r44545.2,3240
>r44574.2,4184
>r44578.2,4185
>r44593.2,4186
>r44627.2,4187
>r44639.2,2296
>r44651.2,1039
>r44653.2,4188
>r44656.2,4189
>r44674.2,1874
>r44678.2,4190
>r44682.2,4191
>r44688.2,630
>r44689.2,1520
>r44710.2,4192
>r44714.2,890
>r44727.2,4193
>r44736.2,4194
>r44749.2,4195
>r44785.2,4196
>r44788.2,4197
>r44800.2,4198
>r44819.2,4199
>r44830.2,2353
>r44841.2,4200
>r44846.2,4201
>r44856.2,4202
>r44857.2,4203
>r44862.2,2722
>r44863.2,4204
>r44866.2,215
>r44867.2,632
>r44873.2,4205
>r44879.2,4206
>r44886.2,4207
>r44893.2,4208
>r44901.2,3422
>r44902.2,4209
>r44919.2,4210
>r44924.2,4211
>r44938.2,4212
>r44943.2,4213
>r44949.2,4214
>r44972.2,1477
>r44978.2,4215
>r44979.2,4216
>r44985.2,4217
>r44986.2,4218
>r44990.2,2329
>r44993.2,4219
>r44995.2,4220
>r45010.2,4221
>r45016.2,4222
>r45022.2,4223
>r45026.2,4224
>r45047.2,4225
>r45048.2,4226
>r45054.2,4227
>r45059.2,4228
>r45076.2,4229
>r45077.2,798
>r45082.2,4230
>r45086.2,4231
>r45099.2,1325
>r45102.2,2829
>r45109.2,1571
>r45124.2,3696
>r45134.2,4232
>r45141.2,3504
>r45177.2,4233
>r45187.2,4234
>r45192.2,4235
>r45199.2,1995
>r45211.2,4236
>r45218.2,4237
>r45223.2,4238
>r45225.2,4239
>r45251.2,4240
>r45262.2,4241
>r45272.2,4242
>r45280.2,4243
>r45285.2,4244
>r45288.2,4245
>r45289.2,4119
>r45300.2,2051
>r45315.2,4246
>r45322.2,4247
>r45330.2,4248
>r45343.2,4249
>r45344.2,2587
>r45350.2,2966
>r45352.2,4250
>r45353.2,3120
>r45366.2,1496
>r45372.2,4251
>r45380.2,4252
>r45385.2,4253
>r45389.2,2103
>r45398.2,4254
>r45405.2,4255
>r45411.2,4256
>r45416.2,4257
>r45430.2,64
>r45432.2,4258
>r45439.2,4259
>r45442.2,4260
>r45448.2,59
>r45450.2,1312
>r45460.2,2351
>r45461.2,2437
>r45473.2,4261
>r45474.2,21
>r45478.2,879
>r45483.2,4262
>r45484.2,3079
>r45486.2,1734
>r45489.2,464
>r45490.2,4263
>r45514.2,4264
>r45526.2,4265
>r45553.2,356
>r45557.2,4266
>r45561.2,3585
>r45579.2,4267
>r45586.2,710
>r45595.2,4217
>r45598.2,4268
>r45631.2,4269
>r45637.2,3410
>r45639.2,4270
>r45644.2,4271
>r45648.2,4272
>r45656.2,4273
>r45659.2,4274
>r45709.2,4275
>r45711.2,4276
>r45733.2,4277
>r45738.2,4278
>r45753.2,1221
>r45762.2,4279
>r45765.2,1971
>r45771.2,4280
>r45772.2,4281
>r45784.2,4282
>r45787.2,4283
>r45809.2,4284
>r45811.2,1460
>r45813.2,2419
>r45819.2,4285
>r45839.2,240
>r45841.2,4286
>r45847.2,4287
>r45848.2,4288
>r45851.2,4016
>r45855.2,4289
>r45857.2,4290
>r45876.2,2481
>r45882.2,4291
>r45898.2,4292
>r45928.2,576
>r45930.2,4293
>r45937.2,32
>r45944.2,72
>r46007.2,4294
>r46012.2,4295
>r46024.2,4296
>r46025.2,4297
>r46037.2,4298
>r46040.2,4299
>r46061.2,1439
>r46069.2,25
>r46083.2,2462
>r46085.2,4300
>r46086.2,1363
>r46097.2,4301
>r46109.2,4302
>r46114.2,4303
>r46134.2,1547
>r46137.2,3357
>r46152.2,76
>r46153.2,4304
>r46159.2,4305
>r46207.2,2091
>r46209.2,1832
>r46215.2,1127
>r46228.2,4306
>r46231.2,4307
>r46238.2,629
>r46244.2,4308
>r46250.2,2011
>r46254.2,4190
>r46278.2,4309
>r46281.2,4310
>r46291.2,3736
>r46297.2,4311
>r46302.2,240
>r46312.2,4312
>r46314.2,1457
>r46320.2,4313
>r46329.2,4314
>r46340.2,4315
>r46342.2,4316
>r46343.2,4317
>r46360.2,770
>r46361.2,3588
>r46362.2,4318
>r46390.2,644
>r46396.2,4319
>r46402.2,4320
>r46407.2,2967
>r46417.2,704
>r46420.2,4321
>r46424.2,2494
>r46439.2,4322
>r46453.2,895
>r46454.2,4323
>r46455.2,4324
>r46457.2,4325
>r46466.2,4326
>r46484.2,4327
>r46485.2,3484
>r46496.2,4328
>r46502.2,352
>r46506.2,4329
>r46518.2,2054
>r46539.2,1328
>r46540.2,4330
>r46543.2,4331
>r46548.2,2025
>r46552.2,2289
>r46562.2,4332
>r46563.2,4333
>r46579.2,4334
>r46580.2,4335
>r46584.2,4336
>r46601.2,4337
>r46607.2,4338
>r46613.2,4339
>r46617.2,4340
>r46619.2,934
>r46632.2,4341
>r46640.2,4342
>r46643.2,1469
>r46647.2,4343
>r46651.2,4344
>r46656.2,4345
>r46670.2,2309
>r46679.2,394
>r46681.2,2413
>r46698.2,2787
>r46716.2,4346
>r46726.2,2655
>r46737.2,4347
>r46744.2,4348
>r46748.2,4349
>r46750.2,4350
>r46760.2,58
>r46771.2,4351
>r46772.2,4352
>r46776.2,2061
>r46777.2,4353
>r46791.2,4354
>r46794.2,4355
>r46798.2,4356
>r46809.2,969
>r46820.2,4357
>r46823.2,77
>r46827.2,4358
>r46840.2,4359
>r46846.2,4360
>r46854.2,4361
>r46873.2,4362
>r46876.2,4363
>r46882.2,4364
>r46886.2,4365
>r46889.2,4366
>r46890.2,4367
>r46894.2,4368
>r46901.2,4369
>r46908.2,4370
>r46925.2,4371
>r46938.2,4372
>r46940.2,4373
>r46949.2,4374
>r46965.2,3838
>r46979.2,4375
>r46986.2,4376
>r46990.2,1609
>r46994.2,4377
>r46997.2,4378
>r47017.2,4379
>r47029.2,4380
>r47044.2,3553
>r47049.2,868
>r47050.2,4381
>r47054.2,4382
>r47066.2,2983
>r47081.2,4383
>r47095.2,4384
>r47121.2,4385
>r47122.2,337
>r47124.2,2871
>r47132.2,2425
>r47157.2,4386
>r47171.2,4387
>r47183.2,4388
>r47184.2,4389
>r47189.2,4390
>r47201.2,4391
>r47204.2,4392
>r47235.2,4393
>r47238.2,4081
>r47242.2,4394
>r47255.2,4395
>r47265.2,4396
>r47269.2,4397
>r47270.2,4398
>r47287.2,4399
>r47298.2,4400
>r47299.2,4401
>r47329.2,4402
>r47333.2,4403
>r47335.2,4404
>r47338.2,3162
>r47342.2,4405
>r47345.2,4406
>r47354.2,4407
>r47357.2,4408
>r47374.2,4409
>r47375.2,4410
>r47378.2,1892
>r47381.2,4411
>r47386.2,4181
>r47388.2,4412
>r47403.2,4413
>r47409.2,595
>r47412.2,752
>r47422.2,4414
>r47433.2,4415
>r47443.2,1921
>r47452.2,4416
>r47456.2,4417
>r47459.2,4418
>r47476.2,4419
>r47486.2,4420
>r47492.2,537
>r47495.2,4421
>r47496.2,2166
>r47500.2,4422
>r47501.2,4423
>r47503.2,4424
>r47504.2,4425
>r47516.2,2055
>r47517.2,3084
>r47519.2,785
>r47528.2,4426
>r47534.2,783
>r47537.2,4427
>r47546.2,4083
>r47551.2,4428
>r47558.2,4429
>r47561.2,4430
>r47562.2,1091
>r47567.2,4431
>r47568.2,4432
>r47569.2,1904
>r47590.2,4433
>r47598.2,4434
>r47601.2,4435
>r47604.2,4436
>r47623.2,4437
>r47627.2,4438
>r47639.2,4439
>r47640.2,567
>r47647.2,4281
>r47652.2,4440
>r47655.2,4441
>r47659.2,4442
>r47668.2,4443
>r47675.2,4444
>r47701.2,3937
>r47712.2,2504
>r47730.2,4445
>r47742.2,2279
>r47751.2,2246
>r47767.2,777
>r47782.2,4446
>r47794.2,4447
>r47816.2,4448
>r47823.2,4449
>r47826.2,4450
>r47830.2,4451
>r47843.2,1203
>r47853.2,724
>r47860.2,2857
>r47872.2,1768
>r47881.2,4452
>r47895.2,4453
>r47904.2,4454
>r47909.2,4455
>r47914.2,2177
>r47941.2,4456
>r47942.2,275
>r47951.2,2133
>r47956.2,4457
>r47958.2,4458
>r47959.2,4459
>r47966.2,3307
>r47978.2,4460
>r47982.2,4461
>r47987.2,4462
>r48019.2,4463
>r48030.2,4464
>r48032.2,4465
>r48044.2,4466
>r48048.2,4036
>r48060.2,627
>r48061.2,4467
>r48066.2,4468
>r48076.2,898
>r48084.2,4469
>r48110.2,4470
>r48126.2,4471
>r48138.2,2085
>r48147.2,4472
>r48159.2,2183
>r48167.2,3227
>r48193.2,4473
>r48199.2,4474
>r48211.2,1984
>r48220.2,4475
>r48236.2,4476
>r48237.2,2900
>r48264.2,4477
>r48266.2,1686
>r48277.2,4478
>r48320.2,4479
>r48325.2,4480
>r48385.2,4481
>r48396.2,4482
>r48399.2,4483
>r48402.2,4484
>r48418.2,4485
>r48428.2,4486
>r48463.2,4487
>r48465.2,1904
>r48467.2,4488
>r48501.2,4489
>r48513.2,4490
>r48517.2,4491
>r48552.2,4492
>r48564.2,4208
>r48566.2,4493
>r48571.2,1406
>r48573.2,570
>r48581.2,4494
>r48583.2,4495
>r48594.2,17
>r48606.2,4496
>r48617.2,4497
>r48637.2,4498
>r48659.2,4499
>r48667.2,3597
>r48674.2,4500
>r48676.2,338
>r48679.2,2415
>r48693.2,4501
>r48712.2,1658
>r48716.2,459
>r48717.2,4502
>r48728.2,4503
>r48745.2,2985
>r48749.2,4504
>r48753.2,4505
>r48761.2,4506
>r48795.2,4507
>r48814.2,4508
>r48818.2,0
>r48826.2,4422
>r48836.2,1340
>r48844.2,1077
>r48877.2,4509
>r48881.2,4510
>r48884.2,4511
>r48912.2,4512
>r48924.2,857
>r48928.2,590
>r48933.2,3482
>r48938.2,4513
>r48946.2,4514
>r48953.2,4515
>r48966.2,4516
>r48978.2,4517
>r48980.2,798
>r48983.2,4518
>r49000.2,4519
>r49010.2,4520
>r49020.2,4521
>r49022.2,4522
>r49023.2,4523
>r49030.2,4524
>r49032.2,4292
>r49033.2,4525
>r49064.2,4526
>r49068.2,4527
>r49086.2,4528
>r49103.2,4529
>r49105.2,4312
>r49124.2,4530
>r49131.2,4531
>r49133.2,4532
>r49145.2,4533
>r49148.2,3187
>r49151.2,4534
>r49153.2,4535
>r49163.2,4536
>r49181.2,4537
>r49200.2,4538
>r49201.2,2640
>r49202.2,4539
>r49210.2,310
>r49214.2,4540
>r49219.2,4541
>r49220.2,4542
>r49223.2,4543
>r49224.2,4544
>r49271.2,4545
>r49273.2,4546
>r49275.2,2297
>r49279.2,1332
>r49291.2,4547
>r49307.2,4548
>r49309.2,1758
>r49323.2,4549
>r49330.2,4550
>r49339.2,4551
>r49360.2,4552
>r49367.2,1274
>r49368.2,4553
>r49374.2,4554
>r49380.2,4555
>r49384.2,770
>r49393.2,4556
>r49403.2,4557
>r49412.2,1612
>r49414.2,4558
>r49419.2,3261
>r49421.2,4559
>r49426.2,4560
>r49427.2,3903
>r49444.2,657
>r49447.2,4561
>r49491.2,4562
>r49493.2,3953
>r49496.2,1392
>r49524.2,4563
>r49532.2,4564
>r49535.2,1552
>r49541.2,4565
>r49543.2,4566
>r49547.2,4567
>r49549.2,4054
>r49563.2,4568
>r49587.2,4569
>r49593.2,4570
>r49610.2,1203
>r49630.2,2090
>r49632.2,4571
>r49633.2,2452
>r49645.2,4572
>r49648.2,4573
>r49665.2,4574
>r49688.2,4575
>r49697.2,4576
>r49700.2,2845
>r49709.2,4577
>r49713.2,1443
>r49714.2,4578
>r49729.2,4579
>r49754.2,1694
>r49758.2,969
>r49765.2,4580
>r49778.2,1505
>r49781.2,1934
>r49788.2,4581
>r49818.2,1277
>r49822.2,4582
>r49852.2,787
>r49854.2,1742
>r49865.2,4583
>r49867.2,3485
>r49887.2,4584
>r49888.2,4585
>r49889.2,4586
>r49908.2,1861
>r49912.2,1209
>r49915.2,4587
>r49917.2,4588
>r49918.2,256
>r49919.2,1682
>r49962.2,902
>r49972.2,4589
>r49973.2,4590
>r49984.2,4591
>r49986.2,4592
>r49993.2,2137
>r49996.2,658
>r49997.2,4593
>r49998.2,3373
>r50002.2,4369
>r50026.2,4594
>r50032.2,4595
>r50056.2,3815
>r50062.2,1317
>r50079.2,580
>r50084.2,2537
>r50089.2,4596
>r50104.2,4597
>r50111.2,2156
>r50115.2,4598
>r50117.2,2358
>r50118.2,4599
>r50120.2,859
>r50125.2,4600
>r50143.2,4601
>r50160.2,4602
>r50186.2,4603
>r50187.2,2252
>r50206.2,4604
>r50210.2,4605
>r50212.2,4606
>r50219.2,4607
>r50227.2,4608
>r50247.2,4609
>r50252.2,4610
>r50256.2,4611
>r50265.2,4612
>r50277.2,4613
>r50279.2,4614
>r50280.2,1455
>r50299.2,3064
>r50301.2,48
>r50304.2,4615
>r50308.2,4616
>r50319.2,4617
>r50340.2,4618
>r50341.2,4619
>r50349.2,4620
>r50363.2,4342
>r50374.2,4621
>r50378.2,1101
>r50395.2,1663
>r50406.2,4622
>r50439.2,4623
>r50455.2,4624
>r50460.2,473
>r50462.2,4625
>r50464.2,4626
>r50470.2,4627
>r50474.2,4628
>r50477.2,4629
>r50491.2,4630
>r50504.2,4631
>r50507.2,4632
>r50508.2,4633
>r50524.2,4634
>r50532.2,2007
>r50539.2,4635
>r50540.2,4636
>r50544.2,4637
>r50546.2,1309
>r50555.2,857
>r50560.2,1573
>r50574.2,4638
>r50595.2,4639
>r50601.2,4640
>r50604.2,383
>r50621.2,207
>r50623.2,4641
>r50635.2,4642
>r50646.2,515
>r50654.2,211
>r50674.2,4643
>r50678.2,4644
>r50682.2,2577
>r50711.2,3892
>r50733.2,4645
>r50737.2,4646
>r50751.2,770
>r50753.2,1615
>r50757.2,4647
>r50763.2,2692
>r50764.2,4648
>r50770.2,3341
>r50776.2,930
>r50781.2,1180
>r50786.2,4649
>r50791.2,4650
>r50795.2,1839
>r50807.2,4651
>r50811.2,4652
>r50815.2,4653
>r50819.2,4654
>r50828.2,4655
>r50840.2,4656
>r50842.2,4657
>r50847.2,4658
>r50865.2,4659
>r50870.2,4660
>r50887.2,894
>r50888.2,4661
>r50895.2,4662
>r50898.2,4663
>r50936.2,4664
>r50941.2,4665
>r50953.2,512
>r50955.2,4666
>r50963.2,4667
>r50968.2,4668
>r50974.2,2122
>r50976.2,509
>r50999.2,2741
>r51002.2,4669
>r51008.2,4670
>r51040.2,2419
>r51041.2,4671
>r51042.2,4672
>r51046.2,1736
>r51067.2,3596
>r51069.2,4446
>r51072.2,4673
>r51080.2,4674
>r51082.2,4253
>r51107.2,951
>r51113.2,2387
>r51115.2,4675
>r51119.2,4676
>r51138.2,4677
>r51139.2,4678
>r51152.2,1827
>r51171.2,4679
>r51196.2,914
>r51199.2,4680
>r51205.2,1761
>r51209.2,4681
>r51219.2,4682
>r51224.2,3593
>r51226.2,4683
>r51236.2,4684
>r51242.2,4685
>r51249.2,240
>r51250.2,4686
>r51253.2,4687
>r51255.2,857
>r51272.2,4688
>r51275.2,4689
>r51282.2,4690
>r51284.2,4691
>r51326.2,470
>r51344.2,1776
>r51349.2,4692
>r51359.2,4693
>r51360.2,1871
>r51370.2,4694
>r51372.2,4695
>r51374.2,4696
>r51427.2,4697
>r51439.2,4698
>r51446.2,4699
>r51449.2,4700
>r51456.2,4701
>r51471.2,4702
>r51479.2,4703
>r51499.2,1946
>r51500.2,4704
>r51501.2,162
>r51511.2,4705
>r51515.2,4706
>r51525.2,4707
>r51537.2,398
>r51538.2,4708
>r51567.2,4709
>r51575.2,4710
>r51593.2,4711
>r51601.2,3351
>r51605.2,2137
>r51606.2,15
>r51608.2,4712
>r51611.2,4713
>r51618.2,514
>r51621.2,4714
>r51629.2,4715
>r51644.2,4716
>r51678.2,4717
>r51681.2,4718
>r51686.2,4719
>r51695.2,4720
>r51712.2,1859
>r51725.2,4721
>r51734.2,4722
>r51735.2,4723
>r51747.2,4724
>r51748.2,4725
>r51749.2,1219
>r51753.2,4726
>r51754.2,4727
>r51769.2,4728
>r51778.2,4729
>r51782.2,4730
>r51797.2,2753
>r51802.2,4731
>r51823.2,4732
>r51834.2,4733
>r51839.2,4734
>r51857.2,4735
>r51860.2,2467
>r51865.2,4736
>r51892.2,4737
>r51893.2,4738
>r51898.2,1803
>r51906.2,827
>r51916.2,458
>r51925.2,3678
>r51932.2,2744
>r51942.2,4739
>r51945.2,1323
>r51951.2,4740
>r51952.2,2251
>r51970.2,4741
>r51978.2,1686
>r52017.2,4742
>r52030.2,4743
>r52035.2,4744
>r52039.2,4745
>r52046.2,4746
>r52047.2,4747
>r52071.2,4748
>r52087.2,4749
>r52095.2,4750
>r52099.2,4751
>r52113.2,4752
>r52118.2,4753
>r52126.2,4754
>r52131.2,1393
>r52135.2,4755
>r52139.2,1686
>r52141.2,4756
>r52148.2,4757
>r52152.2,1707
>r52171.2,2087
>r52185.2,111
>r52189.2,4758
>r52190.2,3562
>r52213.2,4759
>r52216.2,4760
>r52223.2,4761
>r52238.2,4762
>r52239.2,4763
>r52243.2,4764
>r52244.2,4765
>r52250.2,4766
>r52272.2,1803
>r52283.2,4767
>r52303.2,2075
>r52320.2,4768
>r52358.2,4281
>r52374.2,4769
>r52385.2,4481
>r52394.2,4770
>r52407.2,4771
>r52421.2,4772
>r52425.2,4773
>r52426.2,4774
>r52433.2,4775
>r52435.2,346
>r52444.2,4776
>r52447.2,4777
>r52450.2,2005
>r52451.2,4547
>r52467.2,4778
>r52481.2,3123
>r52485.2,4779
>r52495.2,4780
>r52500.2,4781
>r52528.2,4782
>r52529.2,1323
>r52554.2,4783
>r52558.2,4784
>r52575.2,586
>r52576.2,3874
>r52582.2,4785
>r52583.2,4786
>r52600.2,480
>r52612.2,4787
>r52630.2,4788
>r52633.2,4789
>r52634.2,883
>r52637.2,4790
>r52648.2,4537
>r52652.2,1197
>r52659.2,895
>r52664.2,4791
>r52715.2,4792
>r52716.2,1484
>r52717.2,3182
>r52718.2,1686
>r52730.2,4793
>r52736.2,4794
>r52750.2,957
>r52754.2,53
>r52762.2,4795
>r52789.2,4796
>r52798.2,4797
>r52801.2,4798
>r52811.2,31
>r52814.2,4799
>r52818.2,4800
>r52821.2,4801
>r52822.2,4802
>r52849.2,2212
>r52861.2,4803
>r52866.2,4804
>r52868.2,3
>r52872.2,4805
>r52874.2,4806
>r52881.2,3973
>r52884.2,4807
>r52899.2,4808
>r52920.2,1432
>r52928.2,4809
>r52929.2,4670
>r52946.2,4810
>r52950.2,4811
>r52955.2,895
>r52956.2,282
>r52974.2,480
>r52984.2,1666
>r52990.2,741
>r52996.2,3392
>r52998.2,4812
>r53013.2,4813
>r53015.2,4814
>r53020.2,2199
>r53025.2,4815
>r53036.2,4281
>r53039.2,4764
>r53062.2,4816
>r53067.2,4817
>r53141.2,3348
>r53161.2,4818
>r53191.2,4819
>r53193.2,716
>r53199.2,4820
>r53206.2,4821
>r53223.2,4822
>r53227.2,4823
>r53232.2,4824
>r53252.2,4279
>r53265.2,102
>r53272.2,2885
>r53274.2,4825
>r53289.2,3954
>r53293.2,918
>r53294.2,62
>r53296.2,1079
>r53318.2,4826
>r53319.2,4827
>r53322.2,4828
>r53339.2,1185
>r53342.2,2736
>r53352.2,4829
>r53355.2,2990
>r53356.2,398
>r53370.2,4830
>r53375.2,2113
>r53383.2,2005
>r53386.2,4831
>r53394.2,4832
>r53396.2,4833
>r53430.2,4834
>r53444.2,4835
>r53464.2,4836
>r53474.2,4624
>r53490.2,4837
>r53492.2,4838
>r53501.2,2108
>r53514.2,4839
>r53535.2,824
>r53537.2,4840
>r53553.2,3096
>r53554.2,4841
>r53559.2,3123
>r53566.2,933
>r53570.2,4842
>r53579.2,2412
>r53596.2,2854
>r53603.2,4843
>r53607.2,4349
>r53614.2,1812
>r53637.2,3540
>r53640.2,4844
>r53644.2,4845
>r53645.2,4846
>r53651.2,4847
>r53655.2,4848
>r53669.2,4265
>r53677.2,4849
>r53686.2,4850
>r53687.2,457
>r53711.2,4851
>r53718.2,4852
>r53722.2,1692
>r53727.2,4853
>r53730.2,4854
>r53731.2,4855
>r53732.2,4856
>r53738.2,4147
>r53739.2,4857
>r53742.2,137
>r53746.2,2291
>r53747.2,4858
>r53766.2,635
>r53767.2,4859
>r53772.2,4860
>r53801.2,4861
>r53813.2,4862
>r53821.2,4863
>r53841.2,2965
>r53856.2,4864
>r53862.2,408
>r53864.2,3213
>r53880.2,2311
>r53883.2,2377
>r53899.2,3430
>r53902.2,4865
>r53911.2,4866
>r53932.2,4867
>r53937.2,204
>r53941.2,899
>r53942.2,2900
>r53944.2,4868
>r53957.2,4869
>r53977.2,4870
>r53979.2,4380
>r53985.2,4871
>r53987.2,4872
>r53990.2,3408
>r53992.2,303
>r54012.2,4873
>r54020.2,54
>r54033.2,4874
>r54034.2,4875
>r54039.2,2952
>r54046.2,4876
>r54047.2,4877
>r54052.2,4878
>r54062.2,4320
>r54066.2,4879
>r54070.2,4880
>r54073.2,4881
>r54078.2,3402
>r54087.2,4882
>r54091.2,4883
>r54092.2,4884
>r54098.2,4885
>r54103.2,2743
>r54109.2,4886
>r54112.2,4887
>r54114.2,549
>r54124.2,293
>r54130.2,4888
>r54134.2,4889
>r54136.2,770
>r54144.2,4890
>r54149.2,4891
>r54154.2,4892
>r54169.2,4893
>r54171.2,405
>r54174.2,4894
>r54180.2,4895
>r54195.2,4896
>r54219.2,4897
>r54220.2,4898
>r54224.2,4899
>r54230.2,4900
>r54232.2,4901
>r54243.2,248
>r54248.2,572
>r54263.2,4902
>r54319.2,899
>r54336.2,4903
>r54337.2,4904
>r54339.2,4905
>r54344.2,4906
>r54348.2,4907
>r54360.2,4908
>r54390.2,4909
>r54395.2,3482
>r54397.2,2563
>r54398.2,4910
>r54402.2,797
>r54409.2,1773
>r54411.2,4911
>r54430.2,4912
>r54448.2,4913
>r54454.2,1145
>r54465.2,2393
>r54475.2,1097
>r54484.2,4914
>r54488.2,4915
>r54492.2,4916
>r54503.2,137
>r54510.2,4917
>r54516.2,4918
>r54527.2,4919
>r54531.2,4920
>r54534.2,2229
>r54539.2,4921
>r54553.2,4922
>r54558.2,4923
>r54559.2,4924
>r54560.2,3131
>r54568.2,3628
>r54578.2,4925
>r54582.2,4926
>r54593.2,4927
>r54598.2,4928
>r54600.2,1573
>r54602.2,1112
>r54615.2,4929
>r54617.2,4930
>r54639.2,4931
>r54643.2,4932
>r54651.2,4933
>r54664.2,3860
>r54670.2,4934
>r54703.2,4935
>r54717.2,4936
>r54736.2,4937
>r54737.2,4938
>r54753.2,2190
>r54771.2,4939
>r54782.2,4940
>r54787.2,4941
>r54791.2,4942
>r54804.2,4943
>r54811.2,4944
>r54817.2,4945
>r54818.2,1469
>r54827.2,4946
>r54832.2,4947
>r54836.2,428
>r54848.2,101
>r54850.2,2223
>r54853.2,4948
>r54873.2,4949
>r54874.2,4950
>r54881.2,4951
>r54885.2,4952
>r54915.2,4953
>r54923.2,4954
>r54936.2,3057
>r54938.2,4955
>r54942.2,1152
>r54947.2,614
>r54966.2,4956
>r54970.2,4957
>r54971.2,4958
